50.005483760953737,0.83642050190976369E-1,-0.11597412573467361E-3,1.1550789212593786,-0.14906952739801409E-7,0.16549956579254882E-3,0.13898940079348084E-4,1.3373520011278055,0.19887026594228455E-2,0.21572496558528581E-2,0.54344325270235991E-3,0.10266612731963005E-3,0.17673455602201516E-4
50.005483760953737,0.11486867860058578,-0.14157992281257358E-3,1.1530698437269671,0.14048369737548316E-6,-0.90519133300980426E-3,0.14146561877948367E-4,1.3330050126881416,0.20146466650868763E-2,0.21735516597513600E-2,0.71029527663720761E-3,-0.10636069269843824E-2,0.43251601614695964E-4
50.005483760953737,0.13015872878687562,-0.15656466742836555E-3,1.1518185951600262,0.77700102059353147E-7,-0.13915301476931444E-2,0.14326640628151711E-4,1.3302555696008294,0.20301289145756231E-2,0.21881134921832674E-2,0.78277852200394694E-3,-0.15924950986015837E-2,0.48467712605186172E-4
50.005483760953737,0.13015872878687579,-0.15656466742836614E-3,1.1518185951600277,0.77700102061142081E-7,-0.13915301476931459E-2,0.14326640628151726E-4,1.3302555696008307,0.20301289145756257E-2,0.21881134921832700E-2,0.78277852200394813E-3,-0.15924950986015902E-2,0.48467712605186118E-4
50.005483760953737,0.14544877897316769,-0.17415170003420464E-3,1.1503661051123639,-0.55204277556023841E-8,-0.18434284842447561E-2,0.14569199226828633E-4,1.3270395779643236,0.20475955842327353E-2,0.22071022168247815E-2,0.84967111176224820E-3,-0.20918058514879743E-2,0.48391531808019108E-4
50.005483760953737,0.17667540738277412,-0.21090303360123477E-3,1.1467109076872464,0.15113904662072660E-6,-0.26562281733613570E-2,0.15199224877850632E-4,1.3189008707686343,0.20843139479200332E-2,0.22740863434661928E-2,0.97348960727224759E-3,-0.30201490185831790E-2,0.33557956250619748E-4
50.005483760953737,0.21380077897784922,-0.24895608206348496E-3,1.1410740473097829,-0.47420066406011173E-8,-0.34979874722457613E-2,0.16105449347431435E-4,1.3063615563243280,0.21228331793125008E-2,0.24257271147334974E-2,0.11179915578752781E-2,-0.40174684979618867E-2,-0.21108027130319003E-6
50.005483760953737,0.24502740738745887,-0.27973667988528305E-3,1.1352883387687756,0.14925240228040636E-6,-0.41275228575379883E-2,0.16950688149273579E-4,1.2935481998750653,0.21541808257146628E-2,0.26063113853567539E-2,0.12501564729770456E-2,-0.47519980105913797E-2,-0.29148629223008081E-4
50.005483760953737,0.26031745757375169,-0.29770089355792494E-3,1.1320670798672026,0.22339443801991268E-6,-0.43557187183860995E-2,0.17380492186840315E-4,1.2864365877447084,0.21723146227017086E-2,0.27093027276718653E-2,0.13209209750189342E-2,-0.50050682951794032E-2,-0.39709055360627475E-4
50.005483760953737,0.26031745757375035,-0.29770089355792473E-3,1.1320670798671995,0.22339443801956032E-6,-0.43557187183860891E-2,0.17380492186840268E-4,1.2864365877447046,0.21723146227017038E-2,0.27093027276718579E-2,0.13209209750189353E-2,-0.50050682951793928E-2,-0.39709055360627319E-4
50.005483760953737,0.27560750776003617,-0.32070073911811512E-3,1.1286995181907467,-0.29530044911047913E-6,-0.44712726484335908E-2,0.17857090520418664E-4,1.2790088728185485,0.21954297540475584E-2,0.28151691058167679E-2,0.13910551921929139E-2,-0.51184739866137413E-2,-0.47299763779344860E-4
50.005483760953737,0.30683413616964583,-0.38427199143353449E-3,1.1217158301997401,0.24776505245957493E-6,-0.43166353736878360E-2,0.18949743661566024E-4,1.2636164995309538,0.22585245693558702E-2,0.30285244654730684E-2,0.15375519440002372E-2,-0.48892945601367302E-2,-0.54164855484324851E-4
50.005483760953737,0.34395950776472217,-0.49657490134148003E-3,1.1131170572047342,-0.29923145159603960E-6,-0.37106158278322685E-2,0.20693614209384355E-4,1.2446355344088831,0.23701374541831269E-2,0.32939868800600739E-2,0.17009322511968785E-2,-0.41583769504608637E-2,-0.52102012956097360E-4
50.005483760953737,0.37518613617433494,-0.62169936200953820E-3,1.1054560952385413,0.29868344392355514E-6,-0.30483419783021246E-2,0.22762041105382129E-4,1.2277789600115763,0.24957238456924124E-2,0.34858273051450086E-2,0.18275184990255995E-2,-0.34238693103753035E-2,-0.50089369104298748E-4
50.005483760953737,0.39047618636064230,-0.69152802962702594E-3,1.1014804749831253,-0.31611835426170916E-6,-0.26859382094900903E-2,0.23966203880538707E-4,1.2190789108423754,0.25656662155375664E-2,0.35489473444279642E-2,0.18826949986900203E-2,-0.30425002368072301E-2,-0.52657713241437558E-4
50.005483760953737,0.39047618636064263,-0.69152802962702768E-3,1.1014804749831282,-0.31611835426566650E-6,-0.26859382094901025E-2,0.23966203880538761E-4,1.2190789108423790,0.25656662155375742E-2,0.35489473444279746E-2,0.18826949986900257E-2,-0.30425002368072384E-2,-0.52657713241438093E-4
50.005483760953737,0.40576623654692123,-0.76651414424246502E-3,1.0974445868165574,0.70950189214112440E-7,-0.23392345729090851E-2,0.25278049951939097E-4,1.2102745512280109,0.26409391299403754E-2,0.35865957253090608E-2,0.19312300858491780E-2,-0.26915253956374292E-2,-0.59610042934418126E-4
50.005483760953737,0.43699286495653222,-0.92046972072076197E-3,1.0893696431691158,-0.92309222149010613E-7,-0.18909862070580518E-2,0.28032076630430109E-4,1.1927434055359485,0.27951500884424475E-2,0.36137317571855424E-2,0.20124466068722991E-2,-0.22710843216569108E-2,-0.89490715632119345E-4
50.005483760953737,0.47411823655159385,-0.10704491581610041E-2,1.0795261576345636,0.93243780338418680E-7,-0.20299072896734641E-2,0.30878308697168472E-4,1.1715561059053821,0.29458190045319032E-2,0.37329957195028178E-2,0.20926999034516407E-2,-0.24593535170421591E-2,-0.13718036132585521E-3
