TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: 0.375372
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: 0.375372
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.210326
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: 0.0844139
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: 0.0844139
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.210326
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: 0.0253449
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: -0.167509
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.167509
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0253449
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: 0.130033
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -0.156938
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.156938
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.130033
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: 0.0633174
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: -0.153343
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.153343
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.0633174
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.313897
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0709072
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0709072
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.313897
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.0795659
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0649699
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0649699
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0795659
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 2.3915e+11
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: 0.401498
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: 0.401498
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 2.3915e+11
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 2.47362e+32
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.518805
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.518805
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 2.47362e+32
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.0108456
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0649357
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0649357
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0108456
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.16062
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0711153
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0711153
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.16062
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: 0.0679188
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: 0.0679188
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.0441073
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0670391
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0670391
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0441073
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.0641929
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0604534
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0604534
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0641929
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 0.106021
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0696585
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0696585
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.106021
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: -nan
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -nan
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 1.77589e+16
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.168219
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.168219
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 1.77589e+16
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 1.83941e+16
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.186626
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.186626
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 1.83941e+16
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: 3.41708e-07
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: -0.215147
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.215147
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 3.41708e-07
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: 0.558453
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -0.172383
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.172383
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.558453
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: 0.121597
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: -0.148822
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.148822
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.121597
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: 4.92458e-05
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: -0.161449
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.161449
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 4.92458e-05
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: 0.0643035
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: -0.131088
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.131088
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 0.0643035
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: 2.38918e+14
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0873508
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0873508
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 2.38918e+14
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: 0.0116458
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: -0.0922661
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0922661
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: 0.0116458
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: 0.000349934
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -0.116888
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.116888
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.000349934
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: 0.0128716
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: -0.087498
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.087498
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 0.0128716
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: 0.00859745
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: -0.0880802
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.0880802
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 0.00859745
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: 0.00798438
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: -0.213242
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.213242
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 0.00798438
TORCHFORT::WANDB: model: critic_0, step: 1, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 1, train_loss: -0.0617724
TORCHFORT::WANDB: model: actor, step: 1, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: -0.0617724
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 2, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 2, train_loss: 0.0526564
TORCHFORT::WANDB: model: actor, step: 2, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 1, actor_loss: 0.0526564
TORCHFORT::WANDB: model: rlwm, step: 1, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 3, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: actor, step: 3, train_loss: -0.10769
TORCHFORT::WANDB: model: actor, step: 3, train_lr: 1e-06
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.10769
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 4, train_loss: 1.34532
TORCHFORT::WANDB: model: critic_0, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: actor, step: 4, train_loss: -0.111876
TORCHFORT::WANDB: model: actor, step: 4, train_lr: 9.99999e-07
TORCHFORT::WANDB: model: rlwm, step: 2, actor_loss: -0.111876
TORCHFORT::WANDB: model: rlwm, step: 2, critic_loss: 1.34532
TORCHFORT::WANDB: model: critic_0, step: 5, train_loss: 1.53104e+10
TORCHFORT::WANDB: model: critic_0, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 5, train_loss: -0.0484081
TORCHFORT::WANDB: model: actor, step: 5, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.0484081
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 1.53104e+10
TORCHFORT::WANDB: model: critic_0, step: 6, train_loss: 3.59635
TORCHFORT::WANDB: model: critic_0, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: actor, step: 6, train_loss: -0.112663
TORCHFORT::WANDB: model: actor, step: 6, train_lr: 9.99998e-07
TORCHFORT::WANDB: model: rlwm, step: 3, actor_loss: -0.112663
TORCHFORT::WANDB: model: rlwm, step: 3, critic_loss: 3.59635
TORCHFORT::WANDB: model: critic_0, step: 7, train_loss: 1.53105e+10
TORCHFORT::WANDB: model: critic_0, step: 7, train_lr: 9.99996e-07
TORCHFORT::WANDB: model: actor, step: 7, train_loss: 0.0651558
TORCHFORT::WANDB: model: actor, step: 7, train_lr: 9.99996e-07
TORCHFORT::WANDB: model: rlwm, step: 4, actor_loss: 0.0651558
TORCHFORT::WANDB: model: rlwm, step: 4, critic_loss: 1.53105e+10
TORCHFORT::WANDB: model: critic_0, step: 8, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 8, train_lr: 9.99995e-07
TORCHFORT::WANDB: model: actor, step: 8, train_loss: -0.107132
TORCHFORT::WANDB: model: actor, step: 8, train_lr: 9.99995e-07
TORCHFORT::WANDB: model: rlwm, step: 4, actor_loss: -0.107132
TORCHFORT::WANDB: model: rlwm, step: 4, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 9, train_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 9, train_lr: 9.99994e-07
TORCHFORT::WANDB: model: actor, step: 9, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 9, train_lr: 9.99994e-07
TORCHFORT::WANDB: model: rlwm, step: 5, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 5, critic_loss: inf
TORCHFORT::WANDB: model: critic_0, step: 10, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 10, train_lr: 9.99992e-07
TORCHFORT::WANDB: model: actor, step: 10, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 10, train_lr: 9.99992e-07
TORCHFORT::WANDB: model: rlwm, step: 5, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 5, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 11, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 11, train_lr: 9.9999e-07
TORCHFORT::WANDB: model: actor, step: 11, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 11, train_lr: 9.9999e-07
TORCHFORT::WANDB: model: rlwm, step: 6, actor_loss: nan
TORCHFORT::WANDB: model: rlwm, step: 6, critic_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 12, train_loss: -nan
TORCHFORT::WANDB: model: critic_0, step: 12, train_lr: 9.99988e-07
TORCHFORT::WANDB: model: actor, step: 12, train_loss: nan
TORCHFORT::WANDB: model: actor, step: 12, train_lr: 9.99988e-07
TORCHFORT::WANDB: model: rlwm, step: 6, actor_loss: nan
